id,lon,lat
pt_ll_1797,5.545772799999998,34.7905728
pt_ll_1798,3.6448,34.4448
pt_ll_1799,1.5711999999999975,34.099027199999995
pt_ll_1800,2.8672000000000004,34.099027199999995
pt_ll_1801,3.5152,34.2721728
pt_ll_1802,3.6448,34.056
pt_ll_1803,4.681599999999996,34.2721728
pt_ll_1804,4.854227199999993,34.185599999999994
pt_ll_1805,4.551999999999996,33.9264
pt_ll_1806,5.286572799999998,34.056
pt_ll_1807,5.459199999999996,34.4448
pt_ll_1808,1.6577727999999983,33.7537728
pt_ll_1809,1.9599999999999955,33.580627199999995
pt_ll_1810,2.0895999999999955,33.5376
pt_ll_1811,3.1264000000000003,33.5376
pt_ll_1812,2.780627199999998,33.5376
pt_ll_1813,3.6448,33.580627199999995
pt_ll_1814,5.329599999999996,33.6672
pt_ll_1815,4.940799999999996,33.6672
pt_ll_1816,2.176172799999998,33.23537280000001
pt_ll_1817,2.176172799999998,33.3214272
pt_ll_1818,2.4783999999999953,33.1488
pt_ll_1819,2.8672000000000004,33.408
pt_ll_1820,2.737599999999995,33.1488
pt_ll_1821,3.6448,33.1488
pt_ll_1822,3.3856,33.278400000000005
pt_ll_1823,4.163199999999996,33.23537280000001
pt_ll_1824,3.904,33.278400000000005
pt_ll_1825,4.681599999999996,33.408
pt_ll_5807,3.3856,32.025427199999996
pt_ll_1826,3.904,32.3712
pt_ll_5170,3.6448,32.760000000000005
pt_ll_1827,1.5711999999999975,33.1488
pt_ll_1828,1.8303999999999956,32.9761728
pt_ll_1829,2.0895999999999955,33.062227199999995
pt_ll_1830,2.3487999999999953,32.8896
pt_ll_1831,2.4783999999999953,32.7169728
pt_ll_1832,2.8672000000000004,32.6304
pt_ll_5681,3.3856,32.543827199999996
pt_ll_1833,2.2191999999999954,32.6304
pt_ll_1834,2.607999999999995,32.3712
pt_ll_1835,2.8672000000000004,32.2846272
pt_ll_1836,3.3856,32.2416
pt_ll_1837,2.521427199999998,32.111999999999995
pt_ll_1838,2.607999999999995,31.8528
pt_ll_1839,3.1264000000000003,32.1985728
pt_ll_1840,3.1264000000000003,32.111999999999995
pt_ll_5808,6.495999999999999,33.23537280000001
pt_ll_1841,5.459199999999996,34.2721728
pt_ll_5809,6.409427199999996,34.185599999999994
pt_ll_5810,6.668627199999996,34.185599999999994
pt_ll_5811,7.014399999999998,34.056
pt_ll_1842,6.495999999999999,34.3152
pt_ll_5682,6.7551999999999985,34.4448
pt_ll_5683,6.841772799999994,34.5744
pt_ll_5684,7.143999999999998,34.4448
pt_ll_5685,6.668627199999996,34.3152
pt_ll_5686,7.187027199999996,34.3582272
pt_ll_1843,6.841772799999994,34.185599999999994
pt_ll_5687,7.100972800000001,34.099027199999995
pt_ll_1844,7.014399999999998,34.2721728
pt_ll_1845,7.143999999999998,34.2721728
pt_ll_5688,7.143999999999998,34.185599999999994
pt_ll_5812,6.495999999999999,33.23537280000001
pt_ll_1846,7.187027199999996,33.9264
pt_ll_1847,6.841772799999994,33.9264
pt_ll_1848,6.495999999999999,33.8398272
pt_ll_1849,6.323372799999998,33.6672
pt_ll_1850,6.150227199999996,33.5376
pt_ll_5689,6.495999999999999,33.4945728
pt_ll_1851,6.409427199999996,33.408
pt_ll_1852,6.366399999999999,33.3214272
pt_ll_1853,6.495999999999999,33.23537280000001
pt_ll_1854,3.904,32.7169728
pt_ll_1855,4.422399999999996,32.8896
pt_ll_1856,4.595027199999993,33.062227199999995
pt_ll_1857,4.940799999999996,33.23537280000001
pt_ll_1858,5.113427199999993,33.3214272
pt_ll_1859,5.286572799999998,33.4945728
pt_ll_1860,5.5887999999999955,33.5376
pt_ll_1861,5.7183999999999955,33.6672
pt_ll_1862,5.977599999999995,33.7537728
pt_ll_1863,6.150227199999996,33.796800000000005
pt_ll_1864,6.064172799999998,33.8398272
pt_ll_1865,5.977599999999995,34.099027199999995
pt_ll_1866,5.545772799999998,34.2721728
pt_ll_1867,6.323372799999998,34.185599999999994
pt_ll_1868,6.495999999999999,34.185599999999994
pt_ll_1869,5.459199999999996,33.23537280000001
pt_ll_1870,6.495999999999999,34.099027199999995
pt_ll_5690,7.791999999999998,35.2224
pt_ll_1871,7.532799999999998,34.9632
pt_ll_1872,7.360172800000001,34.7905728
pt_ll_1873,7.187027199999996,34.7905728
pt_ll_1874,7.143999999999998,34.70399999999999
pt_ll_1875,7.014399999999998,34.5744
pt_ll_1876,6.323372799999998,34.8336
pt_ll_1877,6.150227199999996,34.70399999999999
pt_ll_1878,5.977599999999995,34.4448
pt_ll_1879,7.187027199999996,35.0497728
pt_ll_1880,7.014399999999998,34.9632
pt_ll_1881,7.014399999999998,34.7905728
pt_ll_5813,7.662399999999998,34.7905728
pt_ll_5814,7.791999999999998,34.7905728
pt_ll_1882,3.3856,31.7232
pt_ll_5691,4.811199999999996,31.7232
pt_ll_1883,5.027372799999998,31.7232
pt_ll_1884,5.286572799999998,31.6801728
pt_ll_5692,5.459199999999996,31.5936
pt_ll_1885,5.545772799999998,31.5936
pt_ll_1886,5.7183999999999955,31.5936
pt_ll_5693,5.891027199999996,31.5936
pt_ll_1887,6.150227199999996,31.5936
pt_ll_1888,6.495999999999999,33.23537280000001
pt_ll_1889,6.366399999999999,33.1488
pt_ll_1890,6.409427199999996,33.062227199999995
pt_ll_1891,6.495999999999999,32.9761728
pt_ll_1892,6.582572799999994,32.8896
pt_ll_1893,6.841772799999994,32.8896
pt_ll_1894,6.668627199999996,32.7169728
pt_ll_1895,6.7551999999999985,32.6304
pt_ll_1896,6.7551999999999985,32.543827199999996
pt_ll_1897,7.014399999999998,32.4142272
pt_ll_1898,6.7551999999999985,32.3712
pt_ll_1899,6.7551999999999985,32.328172800000004
pt_ll_1900,6.495999999999999,32.111999999999995
pt_ll_1901,6.409427199999996,32.025427199999996
pt_ll_1902,6.409427199999996,31.9393728
pt_ll_1903,6.409427199999996,31.8528
pt_ll_1904,6.409427199999996,31.7662272
pt_ll_1905,6.236799999999999,31.7232
pt_ll_5694,5.199999999999996,31.7662272
pt_ll_1906,4.595027199999993,32.4577728
pt_ll_1907,4.940799999999996,32.6304
pt_ll_1908,5.199999999999996,32.6304
pt_ll_1909,5.286572799999998,32.760000000000005
pt_ll_1910,5.6318272,32.8896
pt_ll_1911,6.150227199999996,33.0192
pt_ll_1912,6.150227199999996,32.7169728
pt_ll_1913,5.977599999999995,32.4142272
pt_ll_1914,6.409427199999996,32.760000000000005
pt_ll_1915,3.990572799999999,32.3712
pt_ll_1916,4.7681727999999985,32.4142272
pt_ll_1917,5.199999999999996,32.2416
pt_ll_1918,5.5887999999999955,32.4577728
pt_ll_1919,6.236799999999999,32.543827199999996
pt_ll_1920,6.409427199999996,32.5008
pt_ll_1921,6.236799999999999,32.3712
pt_ll_1922,3.904,32.111999999999995
pt_ll_1923,4.811199999999996,32.025427199999996
pt_ll_1924,4.595027199999993,31.8528
pt_ll_1925,4.940799999999996,32.111999999999995
pt_ll_1926,5.459199999999996,31.9824
pt_ll_1927,5.804972799999998,32.1985728
pt_ll_1928,6.236799999999999,32.1985728
pt_ll_1929,5.372627199999993,31.7232
pt_ll_1930,5.5022272,31.6801728
pt_ll_1931,5.7614272,31.6801728
pt_ll_1932,5.977599999999995,31.8528
pt_ll_1933,6.150227199999996,31.7662272
pt_ll_1934,6.064172799999998,31.5936
pt_ll_1935,7.187027199999996,32.543827199999996
pt_ll_1936,6.7551999999999985,31.8528
pt_ll_1937,4.811199999999996,31.5936
pt_ll_1938,5.199999999999996,31.464000000000002
pt_ll_1939,5.6318272,31.464000000000002
pt_ll_1940,6.495999999999999,31.5936
pt_ll_5695,5.977599999999995,31.3774272
pt_ll_1941,6.236799999999999,31.1617728
pt_ll_1942,6.236799999999999,31.204800000000002
pt_ll_1943,6.323372799999998,31.204800000000002
pt_ll_1944,6.452972799999998,31.334400000000002
pt_ll_1945,6.452972799999998,31.464000000000002
pt_ll_1946,6.495999999999999,31.5936
pt_ll_1947,1.3119999999999976,31.2913728
pt_ll_1948,1.3119999999999976,31.1617728
pt_ll_1949,1.355027199999995,31.075200000000002
pt_ll_1950,1.355027199999995,30.9025728
pt_ll_1951,1.3119999999999976,30.816
pt_ll_1952,1.225427199999995,30.7729728
pt_ll_1953,1.3119999999999976,30.6864
pt_ll_1954,1.2689727999999985,30.5568
pt_ll_1955,1.3119999999999976,30.4702272
pt_ll_5696,3.3856,30.0384
pt_ll_1956,2.6945727999999978,30.168
pt_ll_5697,4.422399999999996,29.995372800000002
pt_ll_1957,4.163199999999996,29.995372800000002
pt_ll_1958,4.811199999999996,31.7232
pt_ll_1959,4.551999999999996,31.7232
pt_ll_1960,4.335827199999997,31.7232
pt_ll_1961,4.033599999999996,31.5505728
pt_ll_1962,3.990572799999999,31.5070272
pt_ll_1963,4.076627199999997,31.4209728
pt_ll_1964,4.249772799999999,31.334400000000002
pt_ll_1965,4.422399999999996,31.4209728
pt_ll_1966,4.551999999999996,31.464000000000002
pt_ll_1967,4.508972799999999,31.334400000000002
pt_ll_1968,4.508972799999999,31.204800000000002
pt_ll_5698,4.379372799999999,31.2913728
pt_ll_1969,4.249772799999999,31.2913728
pt_ll_1970,4.163199999999996,31.1617728
pt_ll_1971,4.551999999999996,31.075200000000002
pt_ll_1972,4.551999999999996,30.9886272
pt_ll_1973,4.292799999999996,31.0321728
pt_ll_5699,4.249772799999999,31.0321728
pt_ll_5700,4.422399999999996,30.8590272
pt_ll_1974,4.551999999999996,30.7729728
pt_ll_1975,4.465427199999997,30.816
pt_ll_1976,4.249772799999999,30.8590272
pt_ll_1977,4.163199999999996,30.8590272
pt_ll_1978,3.8174271999999974,30.9886272
pt_ll_1979,3.7744,30.945600000000002
pt_ll_1980,3.731372799999999,30.9025728
pt_ll_1981,3.6448,30.816
pt_ll_1982,3.731372799999999,30.6864
pt_ll_1983,3.8174271999999974,30.6433728
pt_ll_1984,3.904,30.5998272
pt_ll_1985,3.990572799999999,30.5568
pt_ll_1986,4.163199999999996,30.5137728
pt_ll_1987,4.7681727999999985,30.5568
pt_ll_1988,4.811199999999996,30.4272
pt_ll_1989,4.7681727999999985,30.4272
pt_ll_1990,4.681599999999996,30.4272
pt_ll_1991,4.335827199999997,30.254572800000002
pt_ll_1992,4.163199999999996,30.254572800000002
pt_ll_1993,4.681599999999996,30.2110272
pt_ll_1994,4.595027199999993,30.168
pt_ll_1995,4.508972799999999,30.168
pt_ll_1996,4.422399999999996,30.124972800000002
pt_ll_1997,4.422399999999996,30.0814272
pt_ll_1998,4.422399999999996,30.0384
pt_ll_5815,3.2129727999999957,31.8528
pt_ll_1999,2.3487999999999953,31.6801728
pt_ll_2000,1.8303999999999956,31.464000000000002
pt_ll_5701,3.5152,30.945600000000002
pt_ll_2001,2.176172799999998,30.9025728
pt_ll_2002,2.607999999999995,30.2976
pt_ll_5702,3.1264000000000003,30.124972800000002
pt_ll_2003,3.4721727999999956,31.464000000000002
pt_ll_2004,3.1264000000000003,30.7294272
pt_ll_2005,2.176172799999998,30.6433728
pt_ll_2006,3.2129727999999957,30.5568
pt_ll_2007,3.904,30.4702272
pt_ll_2008,4.249772799999999,30.4702272
pt_ll_2009,4.508972799999999,30.4702272
pt_ll_2010,3.904,30.124972800000002
pt_ll_2011,1.484627199999995,31.1617728
pt_ll_2012,1.6577727999999983,30.6433728
pt_ll_2013,1.8303999999999956,30.4702272
pt_ll_2014,1.8303999999999956,31.3774272
pt_ll_2015,2.2191999999999954,31.5936
pt_ll_2016,2.0895999999999955,31.5070272
pt_ll_2017,2.0030271999999947,31.3774272
pt_ll_2018,2.780627199999998,31.6801728
pt_ll_2019,1.7007999999999974,30.9886272
pt_ll_2020,1.7007999999999974,30.9025728
pt_ll_2021,1.5711999999999975,30.816
pt_ll_2022,2.0030271999999947,31.2478272
pt_ll_2023,2.176172799999998,31.204800000000002
pt_ll_2024,2.4783999999999953,31.4209728
pt_ll_2025,2.737599999999995,31.464000000000002
pt_ll_2026,2.8672000000000004,31.5936
pt_ll_2027,3.2129727999999957,31.6801728
pt_ll_2028,3.4721727999999956,31.6801728
pt_ll_2029,3.6448,31.7662272
pt_ll_2030,3.8174271999999974,31.6801728
pt_ll_2031,4.033599999999996,31.8097728
pt_ll_2032,3.904,31.5936
pt_ll_2033,4.292799999999996,31.8097728
pt_ll_2034,1.8734271999999947,30.945600000000002
pt_ll_2035,2.262227199999998,30.9886272
pt_ll_2036,2.6945727999999978,31.1617728
pt_ll_2037,2.8672000000000004,31.2913728
pt_ll_2038,3.1264000000000003,31.5070272
pt_ll_2039,3.4721727999999956,31.5070272
pt_ll_2040,3.5582271999999975,31.4209728
pt_ll_2041,3.6448,31.4209728
pt_ll_2042,3.7744,31.334400000000002
pt_ll_2043,3.2129727999999957,31.4209728
pt_ll_2044,3.2129727999999957,31.2478272
pt_ll_2045,3.3425727999999957,31.6801728
pt_ll_2046,3.3856,31.334400000000002
pt_ll_2047,3.4721727999999956,31.2478272
pt_ll_2048,3.4286271999999975,31.075200000000002
pt_ll_2049,3.5582271999999975,31.334400000000002
pt_ll_2050,3.6448,31.1617728
pt_ll_2051,3.6448,31.075200000000002
pt_ll_2052,3.5582271999999975,30.9886272
pt_ll_2053,4.033599999999996,31.1617728
pt_ll_2054,4.076627199999997,30.9886272
pt_ll_2055,4.163199999999996,30.945600000000002
pt_ll_2056,4.292799999999996,30.9025728
pt_ll_2057,2.521427199999998,30.9886272
pt_ll_2058,2.607999999999995,30.7729728
pt_ll_2059,2.6945727999999978,30.9886272
pt_ll_2060,2.8672000000000004,30.6864
pt_ll_2061,2.953772799999996,31.1617728
pt_ll_2062,3.1264000000000003,31.2478272
pt_ll_2063,3.2129727999999957,30.945600000000002
pt_ll_2064,3.2560000000000002,30.9886272
pt_ll_2065,3.2560000000000002,30.7294272
pt_ll_2066,3.2129727999999957,30.6433728
pt_ll_2067,3.5582271999999975,30.8590272
pt_ll_2068,3.5582271999999975,30.5568
pt_ll_2069,3.731372799999999,30.5568
pt_ll_2070,2.176172799999998,30.6864
pt_ll_2071,2.607999999999995,30.6433728
pt_ll_2072,2.737599999999995,30.5568
pt_ll_2073,2.780627199999998,30.5568
pt_ll_2074,2.910227199999998,30.5998272
pt_ll_2075,3.1264000000000003,30.5137728
pt_ll_2076,3.4286271999999975,30.5137728
pt_ll_2077,3.6448,30.3841728
pt_ll_2078,3.904,30.3841728
pt_ll_2079,4.163199999999996,30.3841728
pt_ll_2080,2.262227199999998,30.5568
pt_ll_2081,2.4783999999999953,30.4702272
pt_ll_2082,2.6945727999999978,30.3841728
pt_ll_2083,2.8672000000000004,30.4702272
pt_ll_5703,2.910227199999998,30.2976
pt_ll_2084,3.2560000000000002,30.3841728
pt_ll_2085,3.3856,30.2976
pt_ll_2086,3.5582271999999975,30.2976
pt_ll_2087,2.780627199999998,30.2110272
pt_ll_2088,2.9968000000000004,30.2110272
pt_ll_2089,3.2129727999999957,30.124972800000002
pt_ll_2090,3.3856,30.124972800000002
pt_ll_2091,3.6448,30.168
pt_ll_2092,3.990572799999999,30.168
pt_ll_2093,4.163199999999996,30.2110272
pt_ll_2094,4.249772799999999,30.2976
pt_ll_2095,4.033599999999996,30.2110272
pt_ll_2096,4.163199999999996,30.0814272
pt_ll_2097,4.335827199999997,30.0384
pt_ll_2098,0.8801727999999969,30.5568
pt_ll_2099,5.113427199999993,31.2913728
pt_ll_2100,5.199999999999996,31.334400000000002
pt_ll_2101,5.027372799999998,30.4272
pt_ll_2102,5.199999999999996,30.4702272
pt_ll_2103,5.977599999999995,30.2976
pt_ll_5704,3.083372799999996,29.52
pt_ll_2104,1.3119999999999976,30.4272
pt_ll_5705,1.0097727999999968,30.3841728
pt_ll_2105,1.3119999999999976,30.124972800000002
pt_ll_2106,1.484627199999995,30.0814272
pt_ll_2107,1.5711999999999975,29.995372800000002
pt_ll_2108,1.7007999999999974,29.8657728
pt_ll_2109,1.7007999999999974,29.951827199999997
pt_ll_2110,1.9169727999999981,29.951827199999997
pt_ll_2111,1.9169727999999981,29.7792
pt_ll_2112,1.9599999999999955,29.8222272
pt_ll_2113,2.2191999999999954,29.7792
pt_ll_2114,2.262227199999998,29.7792
pt_ll_2115,2.435372799999998,29.7792
pt_ll_2116,2.4783999999999953,29.7361728
pt_ll_5706,2.651027199999998,29.7361728
pt_ll_2117,2.780627199999998,29.9088
pt_ll_2118,2.8672000000000004,29.951827199999997
pt_ll_2119,2.6945727999999978,29.6496
pt_ll_2120,2.780627199999998,29.4334272
pt_ll_2121,3.0398271999999977,29.476972800000002
pt_ll_2122,3.083372799999996,29.52
pt_ll_2123,1.4415999999999976,30.3841728
pt_ll_2124,1.484627199999995,30.168
pt_ll_2125,1.6577727999999983,30.2976
pt_ll_2126,1.6577727999999983,30.124972800000002
pt_ll_2127,1.6577727999999983,30.0384
pt_ll_2128,2.3487999999999953,29.951827199999997
pt_ll_2129,3.0398271999999977,30.0384
pt_ll_2130,2.9968000000000004,29.6496
pt_ll_5816,1.355027199999995,29.9088
pt_ll_2131,1.5711999999999975,29.7792
pt_ll_2132,1.3985727999999984,29.7361728
pt_ll_2133,2.0030271999999947,29.6496
pt_ll_2134,1.5711999999999975,29.606572800000002
pt_ll_2135,1.3119999999999976,29.7792
pt_ll_2136,2.6945727999999978,29.347372800000002
pt_ll_5707,2.6945727999999978,29.52
pt_ll_2137,2.737599999999995,29.088172800000002
pt_ll_2138,1.1393728000000003,29.7792
pt_ll_2139,1.3119999999999976,29.7361728
pt_ll_2140,2.737599999999995,29.5630272
pt_ll_2141,2.953772799999996,29.4334272
pt_ll_5708,2.8672000000000004,29.347372800000002
pt_ll_5709,2.3487999999999953,29.1312
pt_ll_5710,2.607999999999995,29.0016
pt_ll_5711,3.1264000000000003,29.476972800000002
pt_ll_2142,3.3856,29.52
pt_ll_2143,3.5152,29.52
pt_ll_2144,3.5582271999999975,29.476972800000002
pt_ll_2145,3.6448,29.5630272
pt_ll_2146,3.7744,29.6496
pt_ll_5712,3.860972799999999,29.6926272
pt_ll_2147,3.904,29.52
pt_ll_2148,4.033599999999996,29.52
pt_ll_2149,4.163199999999996,29.52
pt_ll_2150,4.465427199999997,29.5630272
pt_ll_2151,4.551999999999996,29.52
pt_ll_5713,4.638572799999999,29.476972800000002
pt_ll_2152,4.940799999999996,29.4334272
pt_ll_2153,5.113427199999993,29.3904
pt_ll_2154,5.329599999999996,29.347372800000002
pt_ll_2155,5.372627199999993,29.3038272
pt_ll_2156,5.545772799999998,29.260800000000003
pt_ll_2157,5.7183999999999955,29.1742272
pt_ll_2158,5.7614272,29.1312
pt_ll_2159,5.804972799999998,29.260800000000003
pt_ll_2160,5.804972799999998,29.3038272
pt_ll_2161,5.891027199999996,29.4334272
pt_ll_2162,5.7183999999999955,29.476972800000002
pt_ll_2163,5.7183999999999955,29.52
pt_ll_2164,5.6318272,29.606572800000002
pt_ll_2165,5.5887999999999955,29.6496
pt_ll_2166,5.545772799999998,29.6926272
pt_ll_2167,5.459199999999996,29.7792
pt_ll_2168,5.459199999999996,29.8222272
pt_ll_2169,5.286572799999998,29.8657728
pt_ll_2170,5.070399999999996,29.8657728
pt_ll_2171,5.027372799999998,29.995372800000002
pt_ll_2172,4.940799999999996,29.951827199999997
pt_ll_2173,4.681599999999996,29.995372800000002
pt_ll_2174,4.551999999999996,29.995372800000002
pt_ll_2175,3.3856,29.9088
pt_ll_2176,3.5582271999999975,29.7792
pt_ll_2177,4.076627199999997,29.7792
pt_ll_2178,4.422399999999996,29.6496
pt_ll_2179,4.7681727999999985,29.52
pt_ll_2180,5.199999999999996,29.4334272
pt_ll_2181,4.940799999999996,29.7792
pt_ll_2182,3.3856,29.8222272
pt_ll_2183,3.2990271999999976,29.7361728
pt_ll_2184,3.1694271999999977,29.606572800000002
pt_ll_2185,3.3856,29.6926272
pt_ll_2186,3.3856,29.606572800000002
pt_ll_2187,3.3856,29.995372800000002
pt_ll_2188,3.5582271999999975,29.951827199999997
pt_ll_2189,3.6448,29.9088
pt_ll_2190,3.9470271999999973,29.9088
pt_ll_2191,3.6448,29.6926272
pt_ll_2192,4.551999999999996,29.9088
pt_ll_2193,3.990572799999999,29.6496
pt_ll_2194,3.904,29.606572800000002
pt_ll_2195,4.076627199999997,29.6926272
pt_ll_2196,4.422399999999996,29.7792
pt_ll_2197,4.292799999999996,29.6496
pt_ll_2198,4.163199999999996,29.5630272
pt_ll_2199,4.940799999999996,29.8657728
pt_ll_2200,4.422399999999996,29.606572800000002
pt_ll_2201,4.465427199999997,29.6926272
pt_ll_2202,4.595027199999993,29.7361728
pt_ll_2203,4.595027199999993,29.6496
pt_ll_2204,4.681599999999996,29.7361728
pt_ll_2205,4.681599999999996,29.6926272
pt_ll_2206,4.811199999999996,29.7361728
pt_ll_2207,4.854227199999993,29.8222272
pt_ll_2208,4.8977727999999985,29.6496
pt_ll_2209,5.070399999999996,29.606572800000002
pt_ll_2210,5.113427199999993,29.8222272
pt_ll_2211,5.199999999999996,29.7361728
pt_ll_2212,5.286572799999998,29.7361728
pt_ll_2213,5.459199999999996,29.6496
pt_ll_2214,4.940799999999996,29.476972800000002
pt_ll_2215,5.459199999999996,29.52
pt_ll_2216,5.329599999999996,29.3904
pt_ll_2217,5.5887999999999955,29.52
pt_ll_2218,5.5887999999999955,29.4334272
pt_ll_2219,5.459199999999996,29.347372800000002
pt_ll_2220,5.113427199999993,30.0814272
pt_ll_2221,5.199999999999996,30.0384
pt_ll_2222,5.286572799999998,29.995372800000002
pt_ll_2223,5.545772799999998,29.7792
pt_ll_2224,5.891027199999996,29.6926272
pt_ll_2225,6.020627199999996,29.6496
pt_ll_2226,6.107199999999995,29.4334272
pt_ll_2227,6.236799999999999,29.52
pt_ll_2228,6.236799999999999,29.606572800000002
pt_ll_2229,6.323372799999998,29.6496
pt_ll_2230,6.495999999999999,29.6926272
pt_ll_2231,6.193772799999998,29.6926272
pt_ll_2232,6.236799999999999,29.8657728
pt_ll_2233,5.977599999999995,29.8657728
pt_ll_2234,5.891027199999996,29.8657728
pt_ll_2235,5.804972799999998,29.951827199999997
pt_ll_2236,5.6318272,30.0384
pt_ll_2237,5.545772799999998,29.995372800000002
pt_ll_2238,5.459199999999996,30.0814272
pt_ll_2239,5.891027199999996,28.958572800000002
pt_ll_2240,5.977599999999995,28.958572800000002
pt_ll_2241,6.193772799999998,29.260800000000003
pt_ll_2242,6.150227199999996,29.260800000000003
pt_ll_2243,6.107199999999995,29.1312
pt_ll_2244,6.150227199999996,29.0446272
pt_ll_2245,6.150227199999996,28.872
pt_ll_2246,6.366399999999999,28.9150272
pt_ll_2247,6.495999999999999,29.52
pt_ll_2248,6.409427199999996,29.476972800000002
pt_ll_2249,6.539027199999996,29.52
pt_ll_2250,6.366399999999999,29.3904
pt_ll_2251,6.668627199999996,29.4334272
pt_ll_2252,6.668627199999996,29.0016
pt_ll_2253,6.452972799999998,29.260800000000003
pt_ll_2254,6.539027199999996,29.347372800000002
pt_ll_2255,6.8847999999999985,29.347372800000002
pt_ll_2256,6.841772799999994,29.347372800000002
pt_ll_2257,6.841772799999994,29.260800000000003
pt_ll_2258,6.7551999999999985,29.1742272
pt_ll_2259,6.841772799999994,29.217772800000002
pt_ll_2260,6.625599999999999,29.1312
pt_ll_2261,6.495999999999999,29.1742272
pt_ll_2262,6.495999999999999,29.0016
pt_ll_2263,6.409427199999996,29.0446272
pt_ll_5714,4.638572799999999,29.476972800000002
pt_ll_2264,4.551999999999996,29.3904
pt_ll_2265,4.595027199999993,29.260800000000003
pt_ll_2266,4.465427199999997,29.3038272
pt_ll_2267,4.249772799999999,29.260800000000003
pt_ll_2268,4.033599999999996,29.217772800000002
pt_ll_2269,3.7744,29.217772800000002
pt_ll_2270,3.6448,29.217772800000002
pt_ll_5715,3.5582271999999975,29.347372800000002
pt_ll_2271,3.5152,29.260800000000003
pt_ll_2272,3.3856,29.1742272
pt_ll_2273,3.2990271999999976,29.1312
pt_ll_2274,3.2129727999999957,29.088172800000002
pt_ll_2275,3.1264000000000003,29.1312
pt_ll_2276,3.1264000000000003,29.0016
